time,measurement_value
2025-02-17T10:59:00Z,1949.3925
2025-02-17T11:00:00Z,1957.3925
2025-02-17T11:01:00Z,1963.23
2025-02-17T11:02:00Z,1966.1574999999998
2025-02-17T11:03:00Z,1971.4675
2025-02-17T11:04:00Z,1979.8549999999998
2025-02-17T11:05:00Z,1989.8675
2025-02-17T11:06:00Z,2001.8449999999998
2025-02-17T11:07:00Z,2015.1025
2025-02-17T11:08:00Z,2030.19
2025-02-17T11:09:00Z,2042.375
2025-02-17T11:10:00Z,2053.445
2025-02-17T11:11:00Z,2064.5225
2025-02-17T11:12:00Z,2077.3825
2025-02-17T11:13:00Z,2090.09
2025-02-17T11:14:00Z,2104.4175
2025-02-17T11:15:00Z,2116.2524999999996
2025-02-17T11:16:00Z,2127.2325
2025-02-17T11:17:00Z,2138.775
2025-02-17T11:18:00Z,2147.5275
2025-02-17T11:19:00Z,2159.875
2025-02-17T11:20:00Z,2170.0175
2025-02-17T11:21:00Z,2181.105
2025-02-17T11:22:00Z,2195.27
2025-02-17T11:23:00Z,2207.72
2025-02-17T11:24:00Z,2217.705
2025-02-17T11:25:00Z,2227.935
2025-02-17T11:26:00Z,2238.5725
2025-02-17T11:27:00Z,2244.1675
2025-02-17T11:28:00Z,2251.06
2025-02-17T11:29:00Z,2257.56
2025-02-17T11:30:00Z,2265.9625
2025-02-17T11:31:00Z,2270.2675
2025-02-17T11:32:00Z,2276.6974999999998
2025-02-17T11:33:00Z,2281.6725
2025-02-17T11:34:00Z,2283.9325
2025-02-17T11:35:00Z,2287.9249999999997
2025-02-17T11:36:00Z,2287.8825
2025-02-17T11:37:00Z,2287.7425000000003
2025-02-17T11:38:00Z,2288.7625000000003
2025-02-17T11:39:00Z,2295.015
2025-02-17T11:40:00Z,2296.52
2025-02-17T11:41:00Z,2300.6475
2025-02-17T11:42:00Z,2308.6499999999996
2025-02-17T11:43:00Z,2316.9500000000003
2025-02-17T11:44:00Z,2325.045
2025-02-17T11:45:00Z,2332.0175
2025-02-17T11:46:00Z,2342.3149999999996
2025-02-17T11:47:00Z,2350.0225
2025-02-17T11:48:00Z,2355.23
2025-02-17T11:49:00Z,2364.9350000000004
2025-02-17T11:50:00Z,2375.1375
2025-02-17T11:51:00Z,2382.9125000000004
2025-02-17T11:52:00Z,2393.7225
2025-02-17T11:53:00Z,2404.7375
2025-02-17T11:54:00Z,2419.6825
2025-02-17T11:55:00Z,2432.7275
2025-02-17T11:56:00Z,2445.4975000000004
2025-02-17T11:57:00Z,2456.4025
2025-02-17T11:58:00Z,2465.1324999999997
2025-02-17T11:59:00Z,2468.9275
2025-02-17T12:00:00Z,2469.6675
2025-02-17T12:01:00Z,2469.68
2025-02-17T12:02:00Z,2472.1324999999997
2025-02-17T12:03:00Z,2475.0525
2025-02-17T12:04:00Z,2481.28
2025-02-17T12:05:00Z,2482.955
2025-02-17T12:06:00Z,2482.2075
2025-02-17T12:07:00Z,2480.13
2025-02-17T12:08:00Z,2478.9
2025-02-17T12:09:00Z,2474.13
2025-02-17T12:10:00Z,2472.9875
2025-02-17T12:11:00Z,2473.7625
2025-02-17T12:12:00Z,2475.05
2025-02-17T12:13:00Z,2473.0725
2025-02-17T12:14:00Z,2472.2275
2025-02-17T12:15:00Z,2472.1225
2025-02-17T12:16:00Z,2475.335
2025-02-17T12:17:00Z,2478.0625
2025-02-17T12:18:00Z,2478.2875
2025-02-17T12:19:00Z,2479.9375
2025-02-17T12:20:00Z,2476.7749999999996
2025-02-17T12:21:00Z,2474.255
2025-02-17T12:22:00Z,2473.4025
2025-02-17T12:23:00Z,2469.2875
2025-02-17T12:24:00Z,2466.8250000000003
2025-02-17T12:25:00Z,2466.625
2025-02-17T12:26:00Z,2465.7325
2025-02-17T12:27:00Z,2462.6925
2025-02-17T12:28:00Z,2464.8075
2025-02-17T12:29:00Z,2464.3
2025-02-17T12:30:00Z,2465.4225
2025-02-17T12:31:00Z,2468.61
2025-02-17T12:32:00Z,2475.2974999999997
2025-02-17T12:33:00Z,2480.5675
2025-02-17T12:34:00Z,2487.7675
2025-02-17T12:35:00Z,2493.5499999999997
2025-02-17T12:36:00Z,2499.2025
2025-02-17T12:37:00Z,2506.67
2025-02-17T12:38:00Z,2514.04
2025-02-17T12:39:00Z,2521.505
2025-02-17T12:40:00Z,2526.71
2025-02-17T12:41:00Z,2534.61
2025-02-17T12:42:00Z,2539.4425
2025-02-17T12:43:00Z,2544.875
2025-02-17T12:44:00Z,2547.94
2025-02-17T12:45:00Z,2549.1275
2025-02-17T12:46:00Z,2554.9300000000003
2025-02-17T12:47:00Z,2558.3275
2025-02-17T12:48:00Z,2562.2475
2025-02-17T12:49:00Z,2569.66
2025-02-17T12:50:00Z,2573.0650000000005
2025-02-17T12:51:00Z,2577.51
2025-02-17T12:52:00Z,2582.7425000000003
2025-02-17T12:53:00Z,2582.3275000000003
2025-02-17T12:54:00Z,2581.935
2025-02-17T12:55:00Z,2578.32
2025-02-17T12:56:00Z,2577.3825
2025-02-17T12:57:00Z,2572.3424999999997
2025-02-17T12:58:00Z,2571.4375
2025-02-17T12:59:00Z,2572.1275
2025-02-17T13:00:00Z,2564.3900000000003
2025-02-17T13:01:00Z,2562.3775
2025-02-17T13:02:00Z,2565.1425
2025-02-17T13:03:00Z,2566.955
2025-02-17T13:04:00Z,2567.8275
2025-02-17T13:05:00Z,2564.1075
2025-02-17T13:06:00Z,2566.2
2025-02-17T13:07:00Z,2568.1324999999997
2025-02-17T13:08:00Z,2571.2225
2025-02-17T13:09:00Z,2572.9925
2025-02-17T13:10:00Z,2579.7349999999997
2025-02-17T13:11:00Z,2583.6274999999996
2025-02-17T13:12:00Z,2588.7825000000003
2025-02-17T13:13:00Z,2592.9125
2025-02-17T13:14:00Z,2596.8475
2025-02-17T13:15:00Z,2601.9825
2025-02-17T13:16:00Z,2604.5625
2025-02-17T13:17:00Z,2601.8900000000003
2025-02-17T13:18:00Z,2601.6975
2025-02-17T13:19:00Z,2604.9725
2025-02-17T13:20:00Z,2604.3725
2025-02-17T13:21:00Z,2607.815
2025-02-17T13:22:00Z,2613.45
2025-02-17T13:23:00Z,2616.6025
2025-02-17T13:24:00Z,2619.0724999999998
2025-02-17T13:25:00Z,2620.8075000000003
2025-02-17T13:26:00Z,2626.205
2025-02-17T13:27:00Z,2632.8575
2025-02-17T13:28:00Z,2638.8475
2025-02-17T13:29:00Z,2643.11
2025-02-17T13:30:00Z,2649.725
2025-02-17T13:31:00Z,2656.52
2025-02-17T13:32:00Z,2662.0425000000005
2025-02-17T13:33:00Z,2666.315
2025-02-17T13:34:00Z,2669.415
2025-02-17T13:35:00Z,2669.6524999999997
2025-02-17T13:36:00Z,2673.08
2025-02-17T13:37:00Z,2677.04
2025-02-17T13:38:00Z,2682.6675
2025-02-17T13:39:00Z,2689.0175
2025-02-17T13:40:00Z,2694.5874999999996
2025-02-17T13:41:00Z,2696.7875000000004
2025-02-17T13:42:00Z,2699.86
2025-02-17T13:43:00Z,2703.73
2025-02-17T13:44:00Z,2700.735
2025-02-17T13:45:00Z,2703.6475
2025-02-17T13:46:00Z,2706.5525000000002
2025-02-17T13:47:00Z,2706.6775
2025-02-17T13:48:00Z,2706.2749999999996
2025-02-17T13:49:00Z,2707.2450000000003
2025-02-17T13:50:00Z,2709.165
2025-02-17T13:51:00Z,2714.3599999999997
2025-02-17T13:52:00Z,2712.6274999999996
2025-02-17T13:53:00Z,2715.3525
2025-02-17T13:54:00Z,2721.2725
2025-02-17T13:55:00Z,2724.755
2025-02-17T13:56:00Z,2728.26
2025-02-17T13:57:00Z,2730.2975
2025-02-17T13:58:00Z,2735.1
2025-02-17T13:59:00Z,2740.5925
2025-02-17T14:00:00Z,2745.4750000000004
2025-02-17T14:01:00Z,2760.1725
2025-02-17T14:02:00Z,2769.3725
2025-02-17T14:03:00Z,2773.42
2025-02-17T14:04:00Z,2776.155
2025-02-17T14:05:00Z,2778.9300000000003
2025-02-17T14:06:00Z,2780.4100000000003
2025-02-17T14:07:00Z,2778.905
2025-02-17T14:08:00Z,2783.2575
2025-02-17T14:09:00Z,2784.085
2025-02-17T14:10:00Z,2786.7775
2025-02-17T14:11:00Z,2785.2225000000003
2025-02-17T14:12:00Z,2785.7200000000003
2025-02-17T14:13:00Z,2785.5075
2025-02-17T14:14:00Z,2786.0550000000003
2025-02-17T14:15:00Z,2784.8225
2025-02-17T14:16:00Z,2782.95
2025-02-17T14:17:00Z,2781.76
2025-02-17T14:18:00Z,2784.4799999999996
2025-02-17T14:19:00Z,2786.73
2025-02-17T14:20:00Z,2784.725
2025-02-17T14:21:00Z,2786.6025
2025-02-17T14:22:00Z,2784.9225
2025-02-17T14:23:00Z,2779.9325
2025-02-17T14:24:00Z,2778.8050000000003
2025-02-17T14:25:00Z,2781.9549999999995
2025-02-17T14:26:00Z,2789.095
2025-02-17T14:27:00Z,2792.2675000000004
2025-02-17T14:28:00Z,2795.0775
2025-02-17T14:29:00Z,2799.0575
2025-02-17T14:30:00Z,2805.2375
2025-02-17T14:31:00Z,2811.145
2025-02-17T14:32:00Z,2814.7174999999997
2025-02-17T14:33:00Z,2815.8475
2025-02-17T14:34:00Z,2814.6575000000003
2025-02-17T14:35:00Z,2815.82
2025-02-17T14:36:00Z,2815.17
2025-02-17T14:37:00Z,2813.3175
2025-02-17T14:38:00Z,2812.205
2025-02-17T14:39:00Z,2812.5575000000003
2025-02-17T14:40:00Z,2813.715
2025-02-17T14:41:00Z,2813.6974999999998
2025-02-17T14:42:00Z,2814.3825
2025-02-17T14:43:00Z,2815.2875
2025-02-17T14:44:00Z,2812.885
2025-02-17T14:45:00Z,2814.765
2025-02-17T14:46:00Z,2816.4525
2025-02-17T14:47:00Z,2818.6400000000003
2025-02-17T14:48:00Z,2821.48
2025-02-17T14:49:00Z,2823.84
2025-02-17T14:50:00Z,2828.955
2025-02-17T14:51:00Z,2833.6000000000004
2025-02-17T14:52:00Z,2832.525
2025-02-17T14:53:00Z,2835.5675
2025-02-17T14:54:00Z,2835.8374999999996
2025-02-17T14:55:00Z,2834.6000000000004
2025-02-17T14:56:00Z,2834.4375
2025-02-17T14:57:00Z,2837.6275
2025-02-17T14:58:00Z,2840.4799999999996
2025-02-17T14:59:00Z,2843.37
2025-02-17T15:00:00Z,2844.94
2025-02-17T15:01:00Z,2844.9575
2025-02-17T15:02:00Z,2842.81
2025-02-17T15:03:00Z,2845.7275
2025-02-17T15:04:00Z,2847.7850000000003
2025-02-17T15:05:00Z,2852.89
2025-02-17T15:06:00Z,2860.9350000000004
2025-02-17T15:07:00Z,2871.4024999999997
2025-02-17T15:08:00Z,2884.365
2025-02-17T15:09:00Z,2891.8275
2025-02-17T15:10:00Z,2899.6674999999996
2025-02-17T15:11:00Z,2904.4900000000002
2025-02-17T15:12:00Z,2910.6850000000004
2025-02-17T15:13:00Z,2913.1749999999997
2025-02-17T15:14:00Z,2918.8375
2025-02-17T15:15:00Z,2921.4475
2025-02-17T15:16:00Z,2926.4425
2025-02-17T15:17:00Z,2931.4425
2025-02-17T15:18:00Z,2941.005
2025-02-17T15:19:00Z,2949.755
2025-02-17T15:20:00Z,2954.115
2025-02-17T15:21:00Z,2959.5
2025-02-17T15:22:00Z,2966.1075
2025-02-17T15:23:00Z,2976.1600000000003
2025-02-17T15:24:00Z,2986.2250000000004
2025-02-17T15:25:00Z,2993.3725
2025-02-17T15:26:00Z,2999.3424999999997
2025-02-17T15:27:00Z,3001.5675
2025-02-17T15:28:00Z,3001.7375
2025-02-17T15:29:00Z,3000.5074999999997
2025-02-17T15:30:00Z,3001.6825
2025-02-17T15:31:00Z,2998.21
2025-02-17T15:32:00Z,2983.4550000000004
2025-02-17T15:33:00Z,2970.73
2025-02-17T15:34:00Z,2961.7325
2025-02-17T15:35:00Z,2955.265
2025-02-17T15:36:00Z,2944.495
2025-02-17T15:37:00Z,2939.2575
2025-02-17T15:38:00Z,2933.1150000000002
2025-02-17T15:39:00Z,2924.6925
2025-02-17T15:40:00Z,2916.33
2025-02-17T15:41:00Z,2908.55
2025-02-17T15:42:00Z,2900.6449999999995
2025-02-17T15:43:00Z,2892.8925
2025-02-17T15:44:00Z,2881.9975000000004
2025-02-17T15:45:00Z,2874.8475
2025-02-17T15:46:00Z,2870.3199999999997
2025-02-17T15:47:00Z,2861.53
2025-02-17T15:48:00Z,2856.2325000000005
2025-02-17T15:49:00Z,2846.8475
2025-02-17T15:50:00Z,2837.475
2025-02-17T15:51:00Z,2824.9425
2025-02-17T15:52:00Z,2813.3225
2025-02-17T15:53:00Z,2807.0775000000003
2025-02-17T15:54:00Z,2798.77
2025-02-17T15:55:00Z,2789.2075
2025-02-17T15:56:00Z,2779.7075
2025-02-17T15:57:00Z,2770.055
2025-02-17T15:58:00Z,2756.045
2025-02-17T15:59:00Z,2741.3725000000004
2025-02-17T16:00:00Z,2726.455
2025-02-17T16:01:00Z,2713.74
2025-02-17T16:02:00Z,2703.94
2025-02-17T16:03:00Z,2696.27
2025-02-17T16:04:00Z,2683.5375
2025-02-17T16:05:00Z,2672.6275
2025-02-17T16:06:00Z,2660.2175
2025-02-17T16:07:00Z,2645.6225
2025-02-17T16:08:00Z,2627.7724999999996
2025-02-17T16:09:00Z,2608.655
2025-02-17T16:10:00Z,2588.6775000000002
2025-02-17T16:11:00Z,2569.1275
2025-02-17T16:12:00Z,2555.845
2025-02-17T16:13:00Z,2542.83
2025-02-17T16:14:00Z,2533.1475
2025-02-17T16:15:00Z,2520.8475
2025-02-17T16:16:00Z,2508.2049999999995
2025-02-17T16:17:00Z,2496.2725
2025-02-17T16:18:00Z,2485.82
2025-02-17T16:19:00Z,2468.6150000000002
2025-02-17T16:20:00Z,2453.335
2025-02-17T16:21:00Z,2444.1925
2025-02-17T16:22:00Z,2437.5150000000003
2025-02-17T16:23:00Z,2433.2999999999997
2025-02-17T16:24:00Z,2427.5025
2025-02-17T16:25:00Z,2424.2999999999997
2025-02-17T16:26:00Z,2421.765
2025-02-17T16:27:00Z,2418.0525000000002
2025-02-17T16:28:00Z,2411.165
2025-02-17T16:29:00Z,2408.355
2025-02-17T16:30:00Z,2407.67
2025-02-17T16:31:00Z,2408.505
2025-02-17T16:32:00Z,2414.775
2025-02-17T16:33:00Z,2432.665
2025-02-17T16:34:00Z,2447.8425
2025-02-17T16:35:00Z,2461.54
2025-02-17T16:36:00Z,2474.6150000000002
2025-02-17T16:37:00Z,2487.2299999999996
2025-02-17T16:38:00Z,2500.0725
2025-02-17T16:39:00Z,2515.0400000000004
2025-02-17T16:40:00Z,2532.8224999999998
2025-02-17T16:41:00Z,2549.0475
2025-02-17T16:42:00Z,2564.7374999999997
2025-02-17T16:43:00Z,2579.6099999999997
2025-02-17T16:44:00Z,2593.3149999999996
2025-02-17T16:45:00Z,2609.1225
2025-02-17T16:46:00Z,2627.7625
2025-02-17T16:47:00Z,2644.2575
2025-02-17T16:48:00Z,2663.905
2025-02-17T16:49:00Z,2682.7575
2025-02-17T16:50:00Z,2703.4925000000003
2025-02-17T16:51:00Z,2725.9525
2025-02-17T16:52:00Z,2747.0599999999995
2025-02-17T16:53:00Z,2766.39
2025-02-17T16:54:00Z,2783.7000000000003
2025-02-17T16:55:00Z,2806.31
2025-02-17T16:56:00Z,2826.7675
2025-02-17T16:57:00Z,2846.5275
2025-02-17T16:58:00Z,2866.52
2025-02-17T16:59:00Z,2890.6775000000002
2025-02-17T17:00:00Z,2915.7725
2025-02-17T17:01:00Z,2938.32
2025-02-17T17:02:00Z,2963.0125
2025-02-17T17:03:00Z,2985.4225
2025-02-17T17:04:00Z,3005.215
2025-02-17T17:05:00Z,3025.18
2025-02-17T17:06:00Z,3046.66
2025-02-17T17:07:00Z,3068.1
2025-02-17T17:08:00Z,3091.7574999999997
2025-02-17T17:09:00Z,3114.7125000000005
2025-02-17T17:10:00Z,3138.1625
2025-02-17T17:11:00Z,3164.68
2025-02-17T17:12:00Z,3188.035
2025-02-17T17:13:00Z,3206.6225
2025-02-17T17:14:00Z,3223.73
2025-02-17T17:15:00Z,3245.0325000000003
2025-02-17T17:16:00Z,3266.5025
2025-02-17T17:17:00Z,3288.3275000000003
2025-02-17T17:18:00Z,3305.57
2025-02-17T17:19:00Z,3321.3675
2025-02-17T17:20:00Z,3340.1375
2025-02-17T17:21:00Z,3355.3675
2025-02-17T17:22:00Z,3372.0924999999997
2025-02-17T17:23:00Z,3385.59
2025-02-17T17:24:00Z,3399.49
2025-02-17T17:25:00Z,3411.7200000000003
2025-02-17T17:26:00Z,3422.7999999999997
2025-02-17T17:27:00Z,3432.1875
2025-02-17T17:28:00Z,3443.6099999999997
2025-02-17T17:29:00Z,3461.855
2025-02-17T17:30:00Z,3482.5175
2025-02-17T17:31:00Z,3502.6124999999997
2025-02-17T17:32:00Z,3521.425
2025-02-17T17:33:00Z,3536.3375
2025-02-17T17:34:00Z,3548.8149999999996
2025-02-17T17:35:00Z,3560.6900000000005
2025-02-17T17:36:00Z,3575.505
2025-02-17T17:37:00Z,3585.5599999999995
2025-02-17T17:38:00Z,3593.425
2025-02-17T17:39:00Z,3603.6549999999997
2025-02-17T17:40:00Z,3614.9449999999997
2025-02-17T17:41:00Z,3624.0924999999997
2025-02-17T17:42:00Z,3630.2825000000003
2025-02-17T17:43:00Z,3635.6475000000005
2025-02-17T17:44:00Z,3643.7375
2025-02-17T17:45:00Z,3650.515
2025-02-17T17:46:00Z,3655.385
2025-02-17T17:47:00Z,3659.4350000000004
2025-02-17T17:48:00Z,3662.655
2025-02-17T17:49:00Z,3662.155
2025-02-17T17:50:00Z,3662.7775
2025-02-17T17:51:00Z,3664.6175000000003
2025-02-17T17:52:00Z,3669.2925000000005
2025-02-17T17:53:00Z,3674.4900000000002
2025-02-17T17:54:00Z,3680.4700000000003
2025-02-17T17:55:00Z,3685.305
2025-02-17T17:56:00Z,3684.405
2025-02-17T17:57:00Z,3686.575
2025-02-17T17:58:00Z,3689.165
2025-02-17T17:59:00Z,3694.3900000000003
2025-02-17T18:00:00Z,3697.52
2025-02-17T18:01:00Z,3698.995
2025-02-17T18:02:00Z,3701.9849999999997
2025-02-17T18:03:00Z,3700.2599999999998
2025-02-17T18:04:00Z,3699.7074999999995
2025-02-17T18:05:00Z,3703.6775
2025-02-17T18:06:00Z,3712.71
2025-02-17T18:07:00Z,3719.885
2025-02-17T18:08:00Z,3724.5074999999997
2025-02-17T18:09:00Z,3725.9475
2025-02-17T18:10:00Z,3731.6825
2025-02-17T18:11:00Z,3733.7425
2025-02-17T18:12:00Z,3734.1074999999996
2025-02-17T18:13:00Z,3734.1400000000003
2025-02-17T18:14:00Z,3739.8900000000003
2025-02-17T18:15:00Z,3744.2500000000005
2025-02-17T18:16:00Z,3745.54
2025-02-17T18:17:00Z,3749.2774999999997
2025-02-17T18:18:00Z,3756.6425
2025-02-17T18:19:00Z,3763.49
2025-02-17T18:20:00Z,3767.4525
2025-02-17T18:21:00Z,3769.8575
2025-02-17T18:22:00Z,3776.3475
2025-02-17T18:23:00Z,3782.2175
2025-02-17T18:24:00Z,3786.515
2025-02-17T18:25:00Z,3789.8925
2025-02-17T18:26:00Z,3794.0225
2025-02-17T18:27:00Z,3799.3425
2025-02-17T18:28:00Z,3798.4450000000006
2025-02-17T18:29:00Z,3798.66
2025-02-17T18:30:00Z,3795.7999999999997
2025-02-17T18:31:00Z,3794.2875
2025-02-17T18:32:00Z,3791.8824999999997
2025-02-17T18:33:00Z,3785.745
2025-02-17T18:34:00Z,3780.49
2025-02-17T18:35:00Z,3774.6324999999997
2025-02-17T18:36:00Z,3770.9725
2025-02-17T18:37:00Z,3768.5050000000006
2025-02-17T18:38:00Z,3773.2675
2025-02-17T18:39:00Z,3776.7924999999996
2025-02-17T18:40:00Z,3773.0925
2025-02-17T18:41:00Z,3765.3
2025-02-17T18:42:00Z,3758.5475
2025-02-17T18:43:00Z,3755.01
2025-02-17T18:44:00Z,3752.1325
2025-02-17T18:45:00Z,3750.0899999999997
2025-02-17T18:46:00Z,3753.4624999999996
2025-02-17T18:47:00Z,3758.91
2025-02-17T18:48:00Z,3762.6275
2025-02-17T18:49:00Z,3767.175
2025-02-17T18:50:00Z,3772.0525000000002
2025-02-17T18:51:00Z,3770.8374999999996
2025-02-17T18:52:00Z,3773.7
2025-02-17T18:53:00Z,3772.4425
2025-02-17T18:54:00Z,3770.655
2025-02-17T18:55:00Z,3767.29
2025-02-17T18:56:00Z,3765.7549999999997
2025-02-17T18:57:00Z,3767.115
2025-02-17T18:58:00Z,3767.4624999999996
2025-02-17T18:59:00Z,3770.0225
2025-02-17T19:00:00Z,3768.2174999999997
2025-02-17T19:01:00Z,3766.9700000000003
2025-02-17T19:02:00Z,3768.455
2025-02-17T19:03:00Z,3770.88
2025-02-17T19:04:00Z,3776.8125
2025-02-17T19:05:00Z,3785.8975
2025-02-17T19:06:00Z,3793.48
2025-02-17T19:07:00Z,3798.7174999999997
2025-02-17T19:08:00Z,3803.0474999999997
2025-02-17T19:09:00Z,3806.9674999999997
2025-02-17T19:10:00Z,3809.7750000000005
2025-02-17T19:11:00Z,3810.6275
2025-02-17T19:12:00Z,3814.1675
2025-02-17T19:13:00Z,3819.29
2025-02-17T19:14:00Z,3828.17
2025-02-17T19:15:00Z,3833.6125
2025-02-17T19:16:00Z,3839.0599999999995
2025-02-17T19:17:00Z,3845.1974999999998
2025-02-17T19:18:00Z,3849.6975
2025-02-17T19:19:00Z,3852.6075
2025-02-17T19:20:00Z,3860.8875000000003
2025-02-17T19:21:00Z,3874.4824999999996
2025-02-17T19:22:00Z,3885.8625
2025-02-17T19:23:00Z,3891.625
2025-02-17T19:24:00Z,3894.8100000000004
2025-02-17T19:25:00Z,3902.8075000000003
2025-02-17T19:26:00Z,3908.0125
2025-02-17T19:27:00Z,3912.53
2025-02-17T19:28:00Z,3918.5
2025-02-17T19:29:00Z,3927.8025000000002
2025-02-17T19:30:00Z,3935.4225
2025-02-17T19:31:00Z,3942.5074999999997
2025-02-17T19:32:00Z,3942.5525
2025-02-17T19:33:00Z,3946.0525
2025-02-17T19:34:00Z,3951.9525000000003
2025-02-17T19:35:00Z,3955.7
2025-02-17T19:36:00Z,3967.8050000000003
2025-02-17T19:37:00Z,3979.0425000000005
2025-02-17T19:38:00Z,3982.4975000000004
2025-02-17T19:39:00Z,3981.685
2025-02-17T19:40:00Z,3989.5625
2025-02-17T19:41:00Z,4000.2400000000002
2025-02-17T19:42:00Z,4011.0425
2025-02-17T19:43:00Z,4021.4175000000005
2025-02-17T19:44:00Z,4030.6050000000005
2025-02-17T19:45:00Z,4041.0775
2025-02-17T19:46:00Z,4050.3725
2025-02-17T19:47:00Z,4057.265
2025-02-17T19:48:00Z,4067.1875
2025-02-17T19:49:00Z,4076.4775
2025-02-17T19:50:00Z,4084.5525000000002
2025-02-17T19:51:00Z,4092.8925
2025-02-17T19:52:00Z,4101.95
2025-02-17T19:53:00Z,4106.0075
2025-02-17T19:54:00Z,4112.724999999999
2025-02-17T19:55:00Z,4121.265
2025-02-17T19:56:00Z,4130.5725
2025-02-17T19:57:00Z,4141.375
2025-02-17T19:58:00Z,4151.7575
2025-02-17T19:59:00Z,4162.9025
2025-02-17T20:00:00Z,4172.575
2025-02-17T20:01:00Z,4181.2074999999995
2025-02-17T20:02:00Z,4190.285
2025-02-17T20:03:00Z,4196.8225
2025-02-17T20:04:00Z,4204.605
2025-02-17T20:05:00Z,4211.615
2025-02-17T20:06:00Z,4211.094999999999
2025-02-17T20:07:00Z,4211.11
2025-02-17T20:08:00Z,4214.7775
2025-02-17T20:09:00Z,4217.51
2025-02-17T20:10:00Z,4218.7675
2025-02-17T20:11:00Z,4225.74
2025-02-17T20:12:00Z,4231.8375
2025-02-17T20:13:00Z,4232.8625
2025-02-17T20:14:00Z,4236.3925
2025-02-17T20:15:00Z,4240.492499999999
2025-02-17T20:16:00Z,4244.705
2025-02-17T20:17:00Z,4252.57
2025-02-17T20:18:00Z,4259.8675
2025-02-17T20:19:00Z,4268.6075
2025-02-17T20:20:00Z,4271.78
2025-02-17T20:21:00Z,4275.0775
2025-02-17T20:22:00Z,4274.3675
2025-02-17T20:23:00Z,4273.1825
2025-02-17T20:24:00Z,4274.0825
2025-02-17T20:25:00Z,4274.8025
2025-02-17T20:26:00Z,4271.032499999999
2025-02-17T20:27:00Z,4267.1675000000005
2025-02-17T20:28:00Z,4262.5025
2025-02-17T20:29:00Z,4258.2125
2025-02-17T20:30:00Z,4257.69
2025-02-17T20:31:00Z,4261.1275000000005
2025-02-17T20:32:00Z,4262.545
2025-02-17T20:33:00Z,4268.8
2025-02-17T20:34:00Z,4272.9525
2025-02-17T20:35:00Z,4279.2525000000005
2025-02-17T20:36:00Z,4287.652499999999
2025-02-17T20:37:00Z,4288.1325
2025-02-17T20:38:00Z,4292.4675
2025-02-17T20:39:00Z,4300.955
2025-02-17T20:40:00Z,4309.282499999999
2025-02-17T20:41:00Z,4313.77
2025-02-17T20:42:00Z,4319.39
2025-02-17T20:43:00Z,4322.4375
2025-02-17T20:44:00Z,4327.3025
2025-02-17T20:45:00Z,4334.03
2025-02-17T20:46:00Z,4340.335
2025-02-17T20:47:00Z,4341.875
2025-02-17T20:48:00Z,4347.6875
2025-02-17T20:49:00Z,4350.37
2025-02-17T20:50:00Z,4351.7075
2025-02-17T20:51:00Z,4349.2825
2025-02-17T20:52:00Z,4346.74
2025-02-17T20:53:00Z,4346.6625
2025-02-17T20:54:00Z,4347.5375
2025-02-17T20:55:00Z,4350.5525
2025-02-17T20:56:00Z,4350.945
2025-02-17T20:57:00Z,4347.4425
2025-02-17T20:58:00Z,4342.094999999999
2025-02-17T20:59:00Z,4339.320000000001
2025-02-17T21:00:00Z,4335.375
2025-02-17T21:01:00Z,4333.6175
2025-02-17T21:02:00Z,4333.8425
2025-02-17T21:03:00Z,4333.3075
2025-02-17T21:04:00Z,4332.0
2025-02-17T21:05:00Z,4325.1925
2025-02-17T21:06:00Z,4318.242499999999
2025-02-17T21:07:00Z,4316.7375
2025-02-17T21:08:00Z,4317.4575
2025-02-17T21:09:00Z,4314.889999999999
2025-02-17T21:10:00Z,4310.0825
2025-02-17T21:11:00Z,4310.6625
2025-02-17T21:12:00Z,4309.2925
2025-02-17T21:13:00Z,4308.2275
2025-02-17T21:14:00Z,4308.6475
2025-02-17T21:15:00Z,4304.610000000001
2025-02-17T21:16:00Z,4300.195
2025-02-17T21:17:00Z,4292.635
2025-02-17T21:18:00Z,4283.1075
2025-02-17T21:19:00Z,4277.04
2025-02-17T21:20:00Z,4269.157499999999
2025-02-17T21:21:00Z,4269.2275
2025-02-17T21:22:00Z,4264.94
2025-02-17T21:23:00Z,4261.2325
2025-02-17T21:24:00Z,4257.5025
2025-02-17T21:25:00Z,4257.7825
2025-02-17T21:26:00Z,4257.3775000000005
2025-02-17T21:27:00Z,4259.34
2025-02-17T21:28:00Z,4260.4325
2025-02-17T21:29:00Z,4266.0975
2025-02-17T21:30:00Z,4268.245
2025-02-17T21:31:00Z,4268.5175
2025-02-17T21:32:00Z,4263.400000000001
2025-02-17T21:33:00Z,4261.895
2025-02-17T21:34:00Z,4257.215
2025-02-17T21:35:00Z,4251.870000000001
2025-02-17T21:36:00Z,4244.87
2025-02-17T21:37:00Z,4236.9575
2025-02-17T21:38:00Z,4232.275
2025-02-17T21:39:00Z,4222.487499999999
2025-02-17T21:40:00Z,4214.01
2025-02-17T21:41:00Z,4206.367499999999
2025-02-17T21:42:00Z,4201.1975
2025-02-17T21:43:00Z,4191.9974999999995
2025-02-17T21:44:00Z,4187.43
2025-02-17T21:45:00Z,4182.049999999999
2025-02-17T21:46:00Z,4172.797500000001
2025-02-17T21:47:00Z,4160.844999999999
2025-02-17T21:48:00Z,4151.3825
